0.910000000000000	2.51893998849095
0.920000000000000	2.63230294367381
0.930000000000000	3.72671097034317
0.940000000000000	1.68300854517138
0.950000000000000	2.37351812064492
0.960000000000000	1.35294241246924
0.970000000000000	1.92686660557716
0.980000000000000	0.590532038798821
0.990000000000000	0.0972051096541244
1	0.766993238491064
1.01000000000000	-0.282907046342271
1.02000000000000	0.865967141038117
1.03000000000000	0.0341489177325369
1.04000000000000	-0.841984515571386
1.05000000000000	-1.14151975319741
1.06000000000000	-2.52786154937658
1.07000000000000	-1.48414772159195
1.08000000000000	-0.292015059330428
1.09000000000000	-1.79462400658133
1.10000000000000	-2.92178316662163
1.11000000000000	-2.24420041152418
1.12000000000000	-2.19238435073739
1.13000000000000	-3.74995191232140
1.14000000000000	-2.69479631524620
1.15000000000000	-2.25127474735916
1.16000000000000	-3.18549647985592
1.17000000000000	-3.65270629644713
1.18000000000000	-4.22189088250316
1.19000000000000	-3.57351182075414
1.20000000000000	-4.34332474395346
1.21000000000000	-3.92040522171507
1.22000000000000	-3.98268640474115
1.23000000000000	-3.72077810666861
1.24000000000000	-3.34092369183300
1.25000000000000	-3.86967101267216
1.26000000000000	-3.46017233601648
1.27000000000000	-4.54171624673412
1.28000000000000	-2.60968722597925
1.29000000000000	-3.78960822307859
1.30000000000000	-3.15119179253540
1.31000000000000	-2.66684716205028
1.32000000000000	-1.98198453968985
1.33000000000000	-2.89023822033194
1.34000000000000	-2.10409930292447
1.35000000000000	-2.26254395927426
1.36000000000000	-2.33080658597014
1.37000000000000	-1.35603255943108
1.38000000000000	-1.15850997706283
1.39000000000000	-0.775980109003844
1.40000000000000	-1.13014952113499
1.41000000000000	-0.476477050787322
1.42000000000000	0.402598703204009
1.43000000000000	0.961568645658286
1.44000000000000	0.640131171622773
1.45000000000000	2.46397664007390
1.46000000000000	0.783359888185449
1.47000000000000	0.883542076631608
1.48000000000000	3.17357667658440
1.49000000000000	1.77448530668649
1.50000000000000	2.56273826313093
1.51000000000000	2.31708028944000
1.52000000000000	2.47337560916406
1.53000000000000	3.00466610129899
1.54000000000000	3.66265738534189
1.55000000000000	3.71047975727391
1.56000000000000	4.80647021920671
1.57000000000000	4.15590837887185
1.58000000000000	5.46488868359648
1.59000000000000	4.24159008780100
1.60000000000000	3.89932257787997
1.61000000000000	5.26017618781899
1.62000000000000	6.04857047538466
1.63000000000000	5.10046908289176
1.64000000000000	6.13962490501976
1.65000000000000	5.19646850851377
1.66000000000000	4.95538572860418
1.67000000000000	4.54766274809991
1.68000000000000	6.05587862552285
1.69000000000000	4.43192807528208
1.70000000000000	5.00446553383270
1.71000000000000	4.60893776581312
1.72000000000000	4.49734269155998
1.73000000000000	4.68640755660956
1.74000000000000	4.81370883455882
1.75000000000000	4.69926509312738
1.76000000000000	3.78603583870223
1.77000000000000	4.36211661106509
1.78000000000000	4.24927898255929
1.79000000000000	3.56943987626530
1.80000000000000	3.25335715770152
1.81000000000000	2.32919035394481
1.82000000000000	3.05720245063072
1.83000000000000	3.65290205657076
1.84000000000000	2.75495605645030
1.85000000000000	1.87171489612208
1.86000000000000	2.01745394728495
1.87000000000000	1.43894423376162
1.88000000000000	1.37616825944899
1.89000000000000	0.755580213477154
1.90000000000000	0.359114410576015
1.91000000000000	1.09157486754494
1.92000000000000	-0.198500018765200
1.93000000000000	-0.165010247310489
1.94000000000000	-0.374352849781340
1.95000000000000	-0.302976633803067
1.96000000000000	-1.57276801626727
1.97000000000000	-1.32367616991464
1.98000000000000	-1.95773697515887
1.99000000000000	-2.56828289528254
2	-2.54560290814982
2.01000000000000	-2.28986048053339
2.02000000000000	-3.38547750690122
2.03000000000000	-2.01401260748123
2.04000000000000	-1.97333301726320
2.05000000000000	-3.85024930393045
2.06000000000000	-3.71459435798875
2.07000000000000	-3.27409929925234
2.08000000000000	-3.38866297221027
2.09000000000000	-2.78890002562104
2.10000000000000	-3.78857825771882
2.11000000000000	-2.68942314462118
2.12000000000000	-4.29115661691602
2.13000000000000	-3.64610457553014
2.14000000000000	-3.42592446295892
2.15000000000000	-4.20377546931204
2.16000000000000	-3.41955944598867
2.17000000000000	-3.51257358728431
2.18000000000000	-2.62279719762666
2.19000000000000	-2.66778178969431
2.20000000000000	-1.61660394689975
2.21000000000000	-1.98802668297786
2.22000000000000	-2.36635578938918
2.23000000000000	-3.47930183854694
2.24000000000000	-2.04481545508329
2.25000000000000	-2.20986303390555
2.26000000000000	0.161664862277964
2.27000000000000	-1.09513523171574
2.28000000000000	-0.606349670372707
2.29000000000000	-0.295170111966077
2.30000000000000	-0.329127297393609
2.31000000000000	-1.16232773675175
2.32000000000000	1.75640935970368
2.33000000000000	0.916908712976237
2.34000000000000	0.462149953312464
2.35000000000000	1.14975029406289
2.36000000000000	2.66795520600925
2.37000000000000	2.01315690260742
2.38000000000000	2.32412147168686
2.39000000000000	2.26804356902351
2.40000000000000	1.75618168401661
2.41000000000000	2.56536877574767
2.42000000000000	2.71522114734756
2.43000000000000	3.57986600362341
2.44000000000000	3.86166388816712
2.45000000000000	3.84676174624615
2.46000000000000	4.64672067065961
2.47000000000000	4.10383791113727
2.48000000000000	4.64629462598581
2.49000000000000	4.04879344992751
2.50000000000000	4.08735633301977
2.51000000000000	4.63928228768375
2.52000000000000	5.45486352154687
2.53000000000000	5.08553852507522
2.54000000000000	5.18191383247392
2.55000000000000	4.51657485149001
2.56000000000000	4.51380957757972
2.57000000000000	5.31186427732991
2.58000000000000	5.16429446975741
2.59000000000000	3.90150125841395
2.60000000000000	3.67925070850511
2.61000000000000	5.22462739867215
2.62000000000000	4.38214128692469
2.63000000000000	4.12528924317946
2.64000000000000	4.29636041122281
2.65000000000000	3.76730381802395
2.66000000000000	3.75703848673848
2.67000000000000	3.68752339078507
2.68000000000000	2.04714628839924
2.69000000000000	2.86369719159520
2.70000000000000	2.54824254356282
2.71000000000000	2.55026924509614
2.72000000000000	2.18337897873659
2.73000000000000	0.844035102116468
2.74000000000000	1.44220592761376
2.75000000000000	0.368331784969409
2.76000000000000	0.472419242372888
2.77000000000000	0.451146809054503
2.78000000000000	0.688858054381088
2.79000000000000	0.0362431260386655
2.80000000000000	-0.419040787870879
2.81000000000000	-1.86215293424214
2.82000000000000	-1.15502434041645
2.83000000000000	-0.754695728006626
2.84000000000000	-3.23866328215840
2.85000000000000	-1.81082599334529
2.86000000000000	-4.02899505922467
2.87000000000000	-2.85742346513482
2.88000000000000	-2.63714356427914
2.89000000000000	-4.26823526589920
2.90000000000000	-2.84379057685149
2.91000000000000	-3.41106298969617
2.92000000000000	-3.08735744050578
2.93000000000000	-3.56038583235679
2.94000000000000	-4.31967163150526
2.95000000000000	-3.92455299986504
2.96000000000000	-4.25109009905740
2.97000000000000	-5.56836966185012
2.98000000000000	-4.13980360987379
2.99000000000000	-4.17016542850643
3	-4.12005616596374
3.01000000000000	-4.31208828472466
3.02000000000000	-4.63348897422288
3.03000000000000	-6.48583399107896
3.04000000000000	-3.78997156206900
3.05000000000000	-5.53047026668776
3.06000000000000	-5.46577666930922
3.07000000000000	-4.47795672910837
3.08000000000000	-5.42917093238101
3.09000000000000	-5.71142937485729
3.10000000000000	-4.58938498107900
3.11000000000000	-5.12834277044855
3.12000000000000	-5.62395958806584
3.13000000000000	-3.67581563507374
3.14000000000000	-4.84553828351765
3.15000000000000	-5.00272509737015
3.16000000000000	-5.21233347839468
3.17000000000000	-4.33045040838452
3.18000000000000	-2.86200265722321
3.19000000000000	-3.23898623719816
3.20000000000000	-4.08349977856565
